40.20143852270501,52.71997855766642,10.55799461912338,2.3599267301120794,6.707300482505324,1.3932621832562402,3.1150982874549147,7.114649918755952,0.1735699781076528,11.497979936242363,9.259041407805075,4.22578624232133,39.81732522764741,114.05762259653646,4.961473804775744,3
41.182563602365015,53.0838918091374,9.039720914526525,2.1533213093837045,6.564568553847595,1.5045406623677824,3.0398692928030417,6.84696684326824,0.8076131093803607,11.721825480084094,8.659226853768152,4.8797545703125005,33.05046395816958,121.9549869179858,4.832191808639642,3
41.894703511578854,52.51092342196827,8.395652188402078,2.590828987321717,6.1807203082004705,2.2945739448402547,3.05800173749608,6.615383574071594,0.9499515017931965,13.049673592301742,8.593457714773878,5.5026519871110455,38.990900879377435,114.89412548140629,6.018231939388313,3
42.23714586610363,53.2879359474396,9.372533996595722,2.6391142370917917,6.234128375283721,2.1313791528872206,2.3095383214774476,6.528903048398931,1.0165202680480205,12.733212420989222,8.170435736821782,6.05499805934326,31.6886342790915,123.44724530366283,6.020802269091466,3
42.56133843244248,53.69178366111755,8.363672769515892,2.269370971114439,6.337586882177928,1.8259858062749141,2.9341784583097366,6.550040862827418,1.2497541183516812,13.253281345903861,8.400005161078138,6.0674776242016,38.19552030913991,116.76964695976035,5.889857540507916,3
41.83315356385948,54.436188810391585,9.4705354999434,2.2370815089261096,6.6150942286776715,1.5423198613952107,2.543698797064069,6.508892358537331,1.2791579080234845,11.999173112597125,7.998629306334598,5.551210530806826,33.64479462476706,121.53024102893417,5.302739462576503,3
42.10121631904111,53.33634863678153,10.034833652117214,2.6031465541721603,6.681280150141486,1.5092591504355566,2.2442003031476982,6.827554136697581,1.135250029586029,12.146492659317394,8.390890800712539,5.78698067456933,31.461983848825795,124.4335384063675,5.429144390751256,3
42.025173684252955,52.889171198405506,9.490197291975626,2.5282328198231707,6.688977945563358,1.8366222144157593,2.6257813608463985,6.819068976240553,0.9372013218133782,12.86443802462759,8.607731282273837,5.646785570750862,34.33868602348179,121.17260622241565,5.450564503224949,3
42.10840386123406,53.018973832852524,9.592625634076889,2.071957608838432,6.3286255241152976,2.114757857142061,2.4812442924286726,6.836417517299791,0.4972556925166198,13.553790729087455,8.914035269280044,5.195099117634009,41.77622551057152,111.8485336631407,5.3270462196223125,3
41.91074623793632,51.975368457650745,9.508464824980198,2.0476057787555635,6.559314665978242,1.4211632807223435,2.5771687301544857,6.704228525530855,0.7623270937071409,11.90936268796888,8.062829646859093,5.063379673756363,34.87016656660786,119.7501009292111,5.141544012532842,3
42.21333343310518,52.81614627908064,9.572354117139696,2.1925837647122064,6.462317143766496,1.570121079713259,2.0446793824647966,6.633999699862084,0.7872159199315726,12.156492989365168,7.672341372250154,5.348670679304772,34.897982427126344,120.25997506734697,4.99440325898723,3
41.373016581833674,52.8885766444402,9.217516853466329,2.267274687225629,6.240944495659951,1.8864917398548404,2.496034116724437,6.583577822285354,0.7331824281685472,12.770181934771484,7.778521047405925,5.0617656548405074,39.34204134098567,114.38812149559196,5.342254490942887,3
40.96553917578586,53.298785829153324,9.646191850972038,2.4232717596339146,6.1742421515606125,1.9600841655858636,2.2272933864921916,6.34709572761388,0.8977039448910252,12.168317383181027,7.650828447462204,5.356014378836424,37.26688892073382,116.73946503202609,5.492872863138682,3
41.39186698254625,52.675971000863804,9.195772943554838,2.3847561514935283,6.279413069217456,1.7324676927589906,2.6936366374618834,6.164799176636609,1.1336796861921932,12.389841960671301,7.945690713544066,5.379377172984599,34.972355385817984,120.57079686462491,5.3461835871889845,3
41.18162536828218,53.82409924485839,9.882598928882071,2.274837493167345,6.1646865461944715,1.3764691413915957,2.402486336323608,6.4511382910035895,0.9132261762608477,11.616095751536482,7.656554598908091,5.229395763180084,33.19998184540925,121.39628904392985,5.1018861280307926,3
41.18961510476212,52.560366451504116,9.354361598320562,2.707773140110512,6.326012009156549,1.6829948637263932,2.3640661816111277,6.764827611458159,0.5516054091191208,12.150415560279608,8.328395578087607,5.040394571792765,35.56258880518529,118.7258667245711,5.126142286111767,3
40.920628435416376,53.663678969852775,10.36401580832727,2.4001473351827722,6.341505103904049,1.7941046043397466,2.4409531100733335,6.481202185513967,0.8775119824129329,12.05369092277121,8.108265721519194,5.219356036628919,35.74293943142135,118.77129094085927,5.554981143734472,3
41.22151637032363,53.89564751453475,9.110526126791756,2.6456598459657164,6.500066551260032,1.88263555571243,2.3435371944727734,6.706412575248482,0.7640749925774156,12.140523794623405,8.657781446271686,5.221368929513803,36.86880749540119,117.0795115413851,5.344639834681442,3
41.41551886658014,54.045920141541856,9.337150722583983,2.3747543319560833,6.333109510434866,1.7264645501206306,2.5765485795729264,6.670562354443178,0.744697778141234,12.192167355290197,8.954801909891968,5.209458644950225,38.11972014324355,115.57208958896135,5.140849257127101,3
40.50859881079989,53.74461530305308,9.340695985663876,2.2342655496109614,6.522291934118486,1.522170866897897,2.765165387701091,6.55704287566129,0.6765730121134558,11.296329575565307,8.935822802494227,4.705711899903166,37.030833273405236,116.82525858452004,5.020927873214776,3
40.99829912035787,53.47943914156894,9.285470275432962,2.3547514176246804,6.578351278959281,1.690795045639665,2.865442276453543,6.5231622887953735,0.83509072305804,11.848746914443918,8.714884315602726,4.972439238683879,36.45386934529792,117.67881574808585,5.160447729503035,3
42.50720750293163,52.7879287994187,8.389626367842647,2.3382738608527847,6.283592367160972,1.7951945496151722,2.513394280567798,6.483233339388733,0.6485096835820062,12.016770576803806,8.538087720275492,5.2867987011958775,38.55458170065128,115.6356988958175,5.521510445035638,3
40.55836197664129,53.42657416413846,10.551075008907203,2.470258296663333,6.374935942505078,1.6785541371018653,2.3545038353830723,6.544698178647105,0.8728798716805113,11.80830213111985,8.379872494961711,5.2832191643859385,34.48242648783724,120.1841710938908,5.028437443060122,3
41.23698756824949,52.68495345310716,9.771704770085773,2.4968096591100215,6.431572728448373,1.9845413187530403,2.8765337310529926,6.679929299703045,0.6250516660669501,12.8841635078846,9.304669973071453,5.01454848659063,42.581662680021715,110.61293638845231,5.563318535150402,3
41.43072474537873,53.17245872119153,9.115159113586198,2.4128183706587283,6.259778640252132,1.32547498217809,2.374010432881975,6.559904805473538,0.7391413264105744,11.236137731548608,8.527770518766326,4.937042410867977,37.93208954162984,115.89930541470251,4.956305672301359,3
40.87404938087143,52.53798749159453,10.584603992699737,2.5771874293643506,6.5262019499242925,1.643300679326008,2.8362327540978156,6.916631437140152,0.6158922049482188,12.222096137223707,9.123390412797376,4.8620340708843734,36.86845283642032,117.62524954867139,5.033883265214056,3
41.130868095439794,53.26596324853488,9.07416556354439,2.1182927189154634,5.988155980766237,1.6074136227364955,3.3156398572947388,6.664500140698441,0.5875427855765024,11.230657821385188,9.868353869187507,3.989903320305593,43.3958149073454,108.55074527687955,5.04253547248536,3
41.397199607444925,53.21317300442225,9.240907781843337,2.188486213942618,6.383654292013255,1.9182661337053628,2.8812339046826603,6.6661789096174635,0.6632469352957989,11.56411584333901,9.386295894835925,4.701016341244636,40.02965583078637,113.32659686946131,5.299045820057448,3
41.163723441581936,53.23603712907992,9.465141294883662,2.4150984269287323,6.166352884951694,2.1118560109858553,2.9733106598253083,6.664947345296218,0.36481374121240906,11.344269944310362,9.521690246191968,4.528046534222498,41.26974750902888,111.44505121489189,5.2457318880294785,3
40.31779504809326,53.318665407527156,8.186359196809084,2.4477838498557687,6.090618264630274,1.911358173650801,2.9486112751301734,6.707693374703114,0.15119300860707716,11.092670195881224,9.857963958804673,4.297978290514214,42.591596379999245,109.95686568737509,5.284919038212468,3
40.12279198713132,53.71923261295331,9.549308503916933,2.512771153368483,6.294682548084958,1.7023276049105933,2.9911597822291265,6.722757210407208,0.3675941791064404,11.403417175319811,10.19473213365158,4.367680824555792,41.22125329272393,111.49209863351162,5.183997950402779,3
39.523309376630024,53.98728623738491,8.583510730539476,2.4800012645170657,6.25478316905785,1.4122579049309079,2.9587640056626983,6.832517771054484,0.7520519908681726,10.115076768780986,9.64313962080438,4.152489518493637,41.99483190072942,110.57840102770487,4.93300369502376,3
39.92279126287487,53.75275340171579,9.044945868050156,2.708177454208083,6.40468828890955,1.2337771157072404,2.95631115605321,6.814856699314498,0.8139115511561414,10.748873674807493,9.495965809665895,4.30043109941988,41.7557477107631,111.10527505501571,5.061715985054856,3
40.35380900570913,53.59413233423878,9.186429125815705,2.661878004695773,6.250192531691743,1.7712964887833744,2.461167330968975,6.853319494046458,0.7090073742389357,10.452294438317367,8.955260722254808,4.76529511014123,39.59983923158329,113.77383719409806,5.204505393173824,3
40.92566172619672,52.65334999562926,9.775976030075077,2.690929926758147,6.786708279762061,1.4393852586179612,2.4530072405380414,7.020735837471209,0.8064889552870202,10.336895943936538,9.249485601319108,4.599655335513533,34.983877805896846,118.96730874066044,5.275397117398815,3
40.8080610862776,52.76897765317596,8.789236307322252,2.6895152696138545,6.26574259310488,1.6461146656399621,2.5899392363547964,6.737662244942361,0.8401939947884915,10.877129624581896,9.528281922724952,4.618887397365476,38.596753179470475,115.08643264864197,5.107686572743805,3
41.15526496398236,53.81291404863181,9.361254510220672,2.4159820024383762,6.300677031471269,1.8408259415291646,2.8589082567737405,6.673378382826024,0.8352462463435457,11.15710968920277,9.473285036210726,4.73868026207842,41.786175143664074,111.4784410681568,5.411031020755079,3
40.52839790268703,54.1271157611843,8.285640842428885,2.587179697409153,6.180601073677901,1.539955134220409,2.5777676568544954,6.761651149592322,0.8161320438059452,10.620550850880115,9.528844154733543,4.6229168498819275,39.40778874520002,113.83761294621875,5.229640599752398,3
39.81390090381531,54.91030253333252,8.846244901713243,2.2870284845133657,6.386610060012219,1.7366982583788309,3.056928675848371,6.899120862094916,0.530940771328248,10.729433511351367,9.880451309765961,4.572654126513141,44.10148045573987,108.48840221707277,4.712636149846877,3
38.77719976931057,54.59647494487551,9.080195132539306,2.480806534031525,6.4388785931765415,1.4620964952990263,2.8292581887925246,6.597900847788395,0.5793777379643356,9.899820340540998,9.499269108741009,3.945159993313706,42.208188978462026,109.80366076533022,4.858045979382787,3
31.195206373346455,24.091386063179513,3.6931985638322047,12.297448481687859,7.00558103557969,6.076525735437009,1.4245300258715317,8.880081292960146,6.022975620264302,3.1663683796199225,8.055982144910631,5.307095445002522,2.0015348715716725,5.79831782781308,4.522264827910273,4
31.50595972856489,22.05178431369604,29.08836364699447,19.368409254422534,2.1195399034437306,4.364137101037194,6.123782599086347,2.8116686800117785,3.6640956690410453,4.451129933461309,3.900880662076214,4.411834652505591,5.841343619376736,10.851624823505526,6.566985991863385,4
39.70945126919119,46.87565274819123,28.96053400690985,4.317955895383725,3.0492173051309472,4.394116017123921,2.990372813883395,3.58152687683062,1.9441134786868484,6.3351341523294185,1.8921289028539219,3.2277581064033263,7.728521601469114,10.91325548403963,3.4229337107753173,4
48.33314340023337,45.09634144524501,22.586611205854403,3.1127258146520416,4.796922085798728,2.299687632893646,4.332740958465882,4.105317813712837,2.047962365660807,3.995183921243746,5.486595025412764,3.7187577685570945,7.942595199073997,7.166149226080761,5.046434326919578,4
44.21741246722615,45.79653886373055,22.326405332064002,3.6307691754240907,4.290536740908272,2.832523748381575,5.111614176694346,5.351460794161971,1.066891017435678,4.575116576018561,5.990056704528873,3.160059208211824,10.99517177733482,4.11681278981392,3.89722822843384,4
40.45956403148253,46.121683242731585,20.122885195533947,3.5894514587029835,4.4381305335050625,3.6498936339081687,6.131390091798175,5.678054667513523,1.3187247437285967,5.60797699551251,7.117597926945198,3.2471084152606013,12.969640746786952,3.125183724840829,3.9900317953253417,4
39.999907923671394,45.00310956514119,21.381413741483257,3.9840596210706427,5.4492037767437935,3.8422431646882385,6.564273023596195,6.134042754519751,1.695520470183925,6.542856167341486,7.813015343939217,3.5938561508171394,14.96521086542698,3.0673324731058775,4.794831277872406,4
37.726923662550796,45.25090665666661,22.531800137473905,4.179253830984842,5.683050827367741,4.524159354160887,6.507670105206186,6.695707674672005,2.130063596401655,7.122562897557392,8.563349772565365,3.6267559042343014,14.788663248430906,3.1372034390735557,4.481472364336318,4
37.84723879886017,45.706636406928496,24.703915643703187,4.410061700272729,5.685730742719216,4.543568387514763,6.098199857481087,6.941079942001682,2.7462814136524094,7.283200334625132,9.33492520049934,3.5215629084934132,15.059865144330686,3.6526120148619396,4.146789934992495,4
35.389989542034456,48.21740376939,26.539682138762114,4.735098496499295,5.5892558537778205,4.981685491002806,5.548940748906762,7.223784294921877,2.751246895934733,7.166501462422503,9.068996912019694,3.110685963671136,13.349235180107023,3.6499968792614643,3.378442543438466,4
34.914857626826624,50.86628714843281,27.967010831099724,5.2494637619051,5.50667801655184,4.9819018588924635,4.713282232246089,7.002636347759119,2.9556188878969833,7.0289055364164765,8.212820333511146,3.1755933691741736,12.488482512240234,2.767504126165812,3.0972806304786884,4
33.71417896058216,52.19083585660666,28.57735408004523,5.300947502474454,5.778163033244636,4.779915293085578,4.22763050555148,6.953774892060646,3.21263446510473,6.433793946807083,7.787659295989038,2.445966914055129,11.009474504754749,2.7416202113458343,2.3210817549411846,4
33.53807497489017,52.833398432835835,28.98745475873751,5.825311921397015,5.473803010850161,4.25146512496173,3.542552837880138,6.553347339209086,2.9566460409657083,5.4820670182910085,7.679002027868948,1.910555121380675,10.22689174686657,1.8541474412694212,1.7439235544241782,4
33.60197940916111,53.04258171393598,27.858821024728865,6.417677354263465,5.766305256948222,4.488891995054877,2.9853876352070587,6.517205533022773,3.012530240342061,5.1841833374862585,7.565618705722933,1.8818668306678237,10.083075986695334,2.8508082999918396,1.712547458066541,4
34.14936169487945,53.2502472865981,28.865463095865294,6.2891732519251615,5.888858879570764,4.859714918058762,2.761162960200812,6.365796987505641,3.19883360962761,5.401440117310035,6.98997120997189,1.4941591886375478,9.974363729656753,2.0526014543073825,1.4415365581911856,4
34.75567302878575,52.14402855617863,31.100311632704837,6.5535209078831045,6.098224971674779,5.359849482192695,2.933350150102469,5.9579552971395335,2.9357245429816885,5.255880978008576,6.778485767574823,1.657834181359507,9.595801611331913,2.566142729171699,1.7496488655674687,4
37.16292645746114,50.528381411896866,35.10543167570455,6.36967276122775,5.767516578014869,4.97432064312078,3.1650106533484763,5.340930554685701,2.7781165776568604,5.726822658023113,6.4122278104654375,1.5257849564619852,10.712865695737802,1.690631713727468,1.7569769795402643,4
35.074907719989305,50.841037492528784,32.05167386559145,7.342974394752563,6.002917334499333,5.009821026638449,2.7694359057412967,5.473061684103568,2.9880365949344774,5.5177305239621335,6.510914090352071,1.6698662137981697,10.048024059394407,1.9307954540577188,1.6357337625726964,4
36.30257333177368,50.925663015292734,31.98884787339238,6.375307892354897,5.755171942054005,4.89618453685599,3.212370157049282,5.310836482748965,2.917539062850936,5.547292377679287,6.496268872330966,1.5117550595124087,10.131527813743354,1.921438049156197,1.9424766343234245,4
37.54943152577796,49.699255038845536,31.900055716830927,6.8258060722118135,6.192194615565231,5.139786896782806,3.1651850483425092,5.384291149550383,3.14443112573239,5.777689621504203,6.203830718035793,1.6596022826464485,10.312407455426444,2.0721682365355005,1.7565947113192486,4
36.11433337943649,50.96893855479527,30.45977286412881,6.79368332611009,6.058172794954574,5.14136024080519,2.961121197960391,5.986915344168043,3.510011323442437,6.171202288781435,6.839861384897923,1.7930170631599505,11.025466749383538,1.722156981771781,1.642064074529058,4
36.7332855854049,51.02336359891738,32.16866210849801,6.4466185542055365,6.130891942485268,4.97591638038778,3.508073053947249,5.761883404473688,3.110298145005529,6.4246581855914195,7.12777364375565,1.664079398605117,10.706974341422244,1.507965723626528,1.268720159007164,4
36.86614686450586,49.855231353517254,31.649349537663074,6.623104687228277,6.200280226620929,5.05979444389208,3.45286328835986,6.051947467023687,3.476641941551826,6.492843957803648,7.083460279067016,1.737331358739354,11.005303728753804,1.7608965687304425,1.5985875286949107,4
35.74595808200399,49.29898789717471,32.50733727662832,6.1970104275219695,6.033829854589452,5.1287672727890605,4.180220856009903,6.140891737507726,3.6030620375251563,7.317991883194665,7.360204044108674,1.804370724709692,11.838356877541491,1.4152650907807611,1.6433702851159364,4
35.373736510453924,49.03881171822611,33.84183065867592,5.397331446355509,5.6455090492158835,4.617266851734445,4.456163076215067,6.397319678534826,3.282812000409998,7.598368834427156,7.614659230724771,1.9144914279722707,11.513993392679545,1.411918918572886,1.5877825907125231,4
35.810265559078104,49.78322114606423,32.95794889207012,5.352791624840019,5.537289505755944,4.895864074513053,4.603528433472153,6.201328852101726,3.520600752903371,7.922592303455585,8.070150794309788,2.038099560720356,11.944603665593483,1.1456881330101003,1.7917249898859493,4
35.673898402169094,49.20997918691172,34.11706430036156,5.248358240920158,5.251293843945289,4.613970884815507,4.795350443497853,5.9812302911210455,3.3446557825609973,7.935371550038607,7.861167327644763,2.050698679388121,11.951266784769864,1.8764303555694783,2.013105232406528,4
35.277484983111634,50.31312739587754,32.4417485326328,4.394771066550966,5.033361408893904,4.185432898332255,5.665789886154365,6.150371458382573,3.524626367057195,8.602229751580827,7.936144760399701,2.377114624545684,13.09388636993337,2.2485034470131255,2.2934984353415295,4
35.55504491231222,50.33151608051891,29.545694317843513,4.203084811097593,4.9484153261908785,4.381282056993336,5.383664795089549,5.9047707052880405,3.6034389335482335,8.24850245502373,7.924886410692581,2.559384959066283,12.714184784441972,3.542569323312603,2.7119980758306697,4
34.55344372665121,51.14630646859351,30.41827487972741,4.290938057702675,5.067293747096608,4.42073887872488,5.32937765057087,5.893207470749308,3.481532823619898,8.635817395815137,7.836220314423009,2.375808950776315,13.757321364151931,3.0439460070967552,2.688467796087692,4
35.55089609549295,51.19997499370763,29.24476378451663,3.925386024184454,5.096354865775116,4.27504734252696,5.873748820035406,5.8149630060807915,3.344209355682122,9.106643517087107,8.19960187392672,2.486739855250992,14.752553451848238,3.31922656697893,2.8712855827656383,4
35.925712493948474,51.74962497486868,27.304649265511422,3.726258911687089,5.0943881370027775,4.695336085764662,6.084252928104147,5.744586972859911,3.632061766357443,9.966359178602978,7.87704496751774,2.696869579562692,16.22588444749501,3.7460111024318823,3.1995884359359295,4
35.42478127538778,52.39579984135103,30.488944922345155,3.6192362318339693,4.7579297457658125,4.180159144921827,7.632207050822352,5.89301621898753,3.7481847212991486,11.65853258924344,8.08989381746472,3.1562948727115554,18.10460944951159,5.1804335539536615,3.8473242894744257,4
34.75682999328867,54.34333828186028,30.565235890434405,4.09990013447269,4.508004081070236,4.305832712936639,8.469209654211905,5.943986660166439,3.8562910310593357,12.74540767440643,8.21313801323198,3.062443915445589,19.241855562446283,4.515609838252146,3.721152297296597,4
35.68220541769762,53.606175840674744,30.348216215240186,4.479122014785618,4.934801636949735,4.7905325814875255,9.136571805890581,6.266380880016864,4.400736543005375,13.940012874081006,8.643335823849347,3.401421823853835,21.657252857640042,3.6446409989666413,4.129996174997911,4
35.65611884127516,53.76544456093263,32.093885607709865,5.005489147487809,4.93530011076631,4.864376048809421,10.58633035103786,6.166901167909693,4.16730541979066,15.383368734239697,8.370587281880667,3.551691564967908,22.25331772783306,2.8862297698803947,4.173192063818514,4
36.45456227028346,53.09322782186609,31.655414621199057,5.035086029025717,5.0671534559076115,4.592495197215285,11.932591123066082,5.819137709481587,3.767714831091991,16.91845384504223,7.512288170733403,3.309317263377246,23.863084873844628,2.6385038577961457,4.286748831221648,4
35.15940412539394,53.29132636587,33.31889902732787,6.870591781033233,5.070294869414964,4.2085041591936365,12.433248284559292,6.206215198511705,4.0563950779876095,18.295307955757494,6.320923289612739,3.089395853307706,25.899443422164413,2.4041178264653307,4.4002877020781375,4
34.39389915579973,52.45997673098649,36.11258637561109,7.542281340039148,4.421574894495227,4.5638514773344285,12.769342622796403,5.862862942706059,4.9656422850025,19.19796872224387,6.111872024052358,3.2877999244775404,28.554290934359475,2.692073512181689,4.697109654804124,4
32.280836128805234,51.90699857361023,39.030993113420074,7.598424987138678,3.7241742234336788,4.481355775883417,12.194169972532384,5.237836659745332,4.73880336043611,18.310557454429077,6.6310313256650115,3.2360334415405343,28.14824205186036,2.172356609776023,5.041445538555028,4
32.302499724776276,52.53244089259034,36.47510553270048,7.131515609345947,3.963442022883463,4.916967678298864,11.864088196337626,5.61756850551177,5.075394875391067,18.14643279609446,6.673665434431164,3.3432391286563186,28.440438011040115,2.2131472969599675,5.415859101770235,4
31.82355600805172,54.222187761627715,32.98960731315561,6.458064407034105,4.142749765530133,5.116161100212497,11.42447595392728,6.479997145251275,5.232553348805987,17.778080716115124,6.506565393082109,3.231808847532334,27.95022441910628,2.757091463430348,5.5455532868360935,4
32.5596308726894,54.9762994390519,32.74071127194412,6.164479418564504,3.9335507683644044,4.567629714159123,11.37523737331727,6.0619968126531205,4.668574959769345,17.77293355438153,6.308749105064323,3.153754029631507,28.33675662047138,2.7433131582475907,5.661732229606391,4
33.432131351176146,56.10571193147352,32.12059349021026,5.754516562834936,4.602575858291098,4.266596127274534,10.863789602781127,6.517715421061597,4.54448466537108,17.40421013072334,6.211071268430307,3.208144767401694,29.048266167335,3.1364909217697816,6.00604616327764,4
32.45536519791306,56.274422915988254,31.568017089020092,5.729805351366347,5.012185859704078,4.314669328703139,10.892075266070938,6.591381060648104,4.364032039098146,17.36319898877353,5.900859156396253,3.3735532219721565,29.355765922283734,3.3543780783156443,6.223290427055867,4
32.11202533786015,55.98177409245208,33.42752163932969,5.821188411462972,4.893649079676518,4.242736909930797,11.064762476867804,6.357579683215338,4.312391464064903,17.30987364436102,5.867033520436008,3.1756170153305083,29.630270476206338,3.4548849653500615,5.7677272141100975,4
32.06172204149907,56.38292016869629,32.563007968099456,5.300830941257998,4.91593515334836,4.223301066474232,10.81982089066668,6.263695406646692,4.280112201270235,16.6005963248409,5.9284317294846085,3.1875526205826064,28.422971429216233,3.4460025755952013,5.801819586282379,4
32.48509869128981,56.40837727885566,31.197197558942268,5.311360535198243,4.7676984601426815,4.016772853276234,10.76749692054118,6.06782306526818,3.962346246363643,16.61602063411592,5.753664705385071,3.157049124306119,28.534664695788663,3.720422897292134,5.842367804852004,4
31.51729746181817,56.804507247889525,30.590273997101097,5.172287683931477,4.734918749023443,4.043197486440617,10.424148819686168,6.213490456937065,3.7605137094796137,16.03031243731384,5.561331055766842,3.0766825847659756,28.049818409562057,3.757653348559236,5.86917731845037,4
32.34099303189605,56.66849751005387,31.22072494660559,4.436299882846262,5.154147777689578,4.063617072844222,10.048522257683999,6.303706507903642,3.7300981393053068,15.583060911773073,5.7030073977795945,3.1720749316064416,27.673432052724877,3.4734873981015073,5.639245849607685,4
31.767877387557462,56.942824369576606,29.635497494178214,4.487393381551487,4.944315490165589,4.01167017079112,10.241962920002688,6.26158839195909,3.3624791371682408,15.428691121454035,6.00631250022615,3.264255857576637,28.15464648774921,3.300877338069591,6.063429362483022,4
31.68621103203935,57.95992864260505,28.019827720270317,4.5172444309229665,4.778692834799139,3.845000623156266,10.667658130571263,5.9442608047106855,2.817947802661012,15.17960395231423,6.284511986573982,3.462953488521663,27.29068035613803,2.8057038360522735,6.163025316844611,4
30.861074767284013,58.323012567085435,28.44770051317446,3.908535222756245,4.517080422900769,3.672279163147523,9.77076784559641,5.56293209831749,2.4617144725643634,13.731579310199681,5.959799062348823,3.370746320116797,24.895397322967263,3.3921736161085296,5.711075464118416,4
31.228585597784406,59.16467392025585,26.451795528792744,4.106521965714418,4.701652237412292,4.423228100983623,9.440284435621304,5.630838828031562,2.57221245195738,12.849230767766821,6.453881793741708,3.291810236911,23.1453375073426,3.2084980109974928,4.920525513865702,4
32.79914228145469,58.49291594041459,24.284494194036984,3.464987286463987,4.98945682989961,4.446396980259075,8.561457768896258,6.077816618875949,2.502426411821135,12.273911032021083,6.549571128051508,3.3295803291481487,22.195276067562812,3.7096526946315684,5.176828800150788,4
32.79827409957593,58.440253728057975,23.754461116998634,3.405068397707703,4.963956113839408,4.736318716911108,8.036572086158866,5.890285721452657,2.686087956450534,11.145100339430117,6.405234629142569,3.4345521639616328,20.474828608750226,3.4918314843693383,4.80645484838631,4
32.793741664040034,58.322128045926576,22.738161516482386,3.1872912508827778,4.479327392800953,4.5983979412962945,6.946105076629559,5.837700451032364,2.566070517221316,10.077233082443666,6.1809720352904804,3.538739965270508,19.35606130199553,3.763653544146366,4.853871884521682,4
32.73757872376333,56.28887782712032,22.05200500487083,3.3153427884792315,4.050463904203979,3.8065705928056954,6.053176709621156,5.398330525987725,2.5295599791906103,9.383567176100588,5.408445215110651,3.5742113345404247,17.689931498693216,4.623292234413641,5.006305879179715,4
32.871094304554575,54.63104601130046,19.844183913302604,3.833217515105508,3.972661386590122,3.574750554802919,5.067687940863252,5.474944142389524,2.69086770587641,8.404323990993854,5.060385712365599,3.450609140653063,16.963476198256522,4.735184230487891,5.092627314992256,4
32.83307029609209,55.08800032148217,20.071300811567514,3.9897523454124975,4.27784670976386,3.611746600748025,4.747804383878688,5.162575302513058,2.619297155541202,8.203422639061705,4.92818883596879,3.5035911152860257,16.79910235765135,4.523162056786989,5.209302397597129,4
32.02386205567422,54.090446343987196,20.59104857874605,4.304892905465733,4.084330428778963,3.8523122724753525,4.4214139226830556,4.837314495060526,2.5466000442536743,7.5083998224382835,4.762095750580595,3.165282395060069,16.105159266987076,4.332912670365616,4.574296296480374,4
34.39885634358747,52.259834388120034,19.789650884333014,4.251089093587731,4.136440903261291,3.927766179505491,4.047608937268731,5.03816054121731,2.210979871091966,7.516758298910776,4.595749987467845,3.3228775045003625,16.22658120834944,4.139922833198389,4.955345769555837,4
33.11601218526539,52.61384959003468,19.030084697388723,4.536061982595256,4.025017442916295,3.9789009258491115,4.128011533485674,4.8065326837851945,2.0897767830195857,7.175687336984081,4.208695303155026,3.4238135589367786,14.989314916466123,4.336999079939912,5.243520997877675,4
32.92874109107937,52.60865039555171,19.473043477413736,4.061051706702429,4.089260438415567,4.03249073098169,4.406060840300345,4.921691148027639,2.1210275553075286,7.610022967948739,4.439406238856309,3.2776156713465494,15.998983395271281,4.2352577414555075,4.863062298609745,4
33.985134930106454,51.820919167544425,19.579384500473637,4.349994702761968,4.535354755874177,3.9457233114857977,4.449616237640193,4.954863141466862,2.3045883218856122,7.488686607671715,4.609997936098691,3.0877924764165967,15.159048833574214,4.292987717841452,4.466348929682649,4
33.533846598951826,52.13257436487821,19.684107651638634,4.363125498537922,4.527003210517157,4.327140366447798,4.59649649396431,5.045430441722696,2.307177651268473,7.569448663169388,4.703211306515426,3.1775287553101457,14.229447674973605,3.9878911540820643,4.563168412143123,4
33.91033243702883,52.89776759162015,20.629763292364842,4.546403417107367,4.534593920386467,4.381878438058336,4.452954423024764,5.063349495387174,2.565135914813673,7.5247065250445875,4.365052293502038,3.28763125099705,13.54094446818697,4.24988739710351,4.539475995105832,4
34.29253915340823,52.17588757004425,20.106820420599025,4.672739433029992,4.509663864105437,4.475267275315306,4.391651589444013,4.8816687042636175,2.5140981825355313,7.479496213228399,4.140936735357576,3.3217050523428937,13.499207685391466,4.238231227546641,4.910872834816338,4
34.85757100984991,51.926254601858524,21.953801616552994,4.695739171433036,4.37407626696985,4.071291030415451,4.653515943494884,5.152072401399903,2.375438488644559,7.694461749267946,4.647327837057866,3.277614160835693,13.254279561351376,4.147496656630441,4.2576188901602325,4
34.770397002575486,52.34966043187683,22.025672173333998,5.0045937082212015,4.228943298798519,4.403002565728195,4.701019388180822,5.00286820922602,2.4991512627147077,7.613916883567763,4.622238894716494,3.479732229172135,12.147930078853017,4.153550950998118,4.193191797324191,4
34.381296054760675,54.34524928955531,21.259777888700604,5.467535075931513,4.4874482353924305,5.112479114048472,4.0523243796507575,5.383391699326674,2.8270926810506185,6.8813500918596935,4.836148765130989,3.413872286876705,10.715348792805099,3.8683586519631263,4.140279114674017,4
